35.15	-90.0	0.5555555555555556
40.1	-74.15	0.43333333333333335
40.15	-74.05	0.0
40.4	-74.25	0.0
40.0	-74.15	0.5714285714285714
40.05	-74.1	0.5
41.3	-81.5	0.5
42.3	-87.9	0.0
32.15	-83.2	1.0
33.65	-112.4	1.0
33.6	-112.4	0.5833333333333334
33.5	-111.95	1.0
38.55	-89.95	0.47058823529411764
36.2	-115.1	0.5454545454545454
29.95	-95.35	0.6842105263157895
38.15	-85.75	0.25
38.1	-85.7	0.6
41.65	-81.35	0.41666666666666663
35.95	-78.85	0.5384615384615384
35.3	-80.95	0.5588235294117647
32.7	-96.85	0.4657534246575342
30.35	-87.4	0.5
30.5	-87.35	1.0
30.4	-87.35	0.46153846153846156
30.4	-87.25	0.0
43.5	-79.85	0.5217391304347826
29.25	-94.85	0.7222222222222222
26.2	-98.2	0.46153846153846156
26.25	-98.25	0.33333333333333337
26.2	-98.3	0.33333333333333337
26.2	-98.25	0.5
34.2	-118.7	1.0
30.35	-91.2	0.4545454545454546
26.75	-80.15	0.75
36.8	-76.45	0.7777777777777778
42.55	-83.35	0.5806451612903226
39.05	-77.8	0.4
37.15	-79.7	1.0
34.65	-82.55	0.0
41.45	-87.1	0.5161290322580645
32.25	-64.8	0.46875
32.3	-64.85	0.5833333333333334
32.25	-64.85	0.25
38.5	-77.05	0.0
38.55	-77.05	1.0
36.1	-115.15	0.7
36.2	-115.15	0.6363636363636364
30.45	-90.5	0.5922330097087378
29.75	-95.3	0.0
32.0	-81.0	1.0
34.75	-87.65	0.8125
37.7	-88.9	0.3846153846153846
37.75	-88.85	0.0
37.8	-88.95	0.0
37.6	-88.9	1.0
37.75	-88.9	0.0
30.3	-81.6	0.0
26.5	-80.2	0.5384615384615384
38.55	-76.9	0.5789473684210527
35.3	-119.1	0.5581395348837209
35.0	-119.0	0.5833333333333334
36.9	-76.35	0.31818181818181823
35.35	-80.8	0.5714285714285714
35.4	-80.8	0.75
38.9	-77.55	0.40909090909090906
33.9	-78.95	0.2222222222222222
32.45	-96.7	1.0
32.75	-96.85	0.6363636363636364
42.35	-83.35	1.0
39.8	-75.4	0.8
39.8	-75.5	0.4
30.3	-89.25	0.6428571428571429
41.1	-80.6	0.47058823529411764
41.05	-80.6	0.6363636363636364
41.05	-80.65	0.8
41.1	-73.55	0.33333333333333337
39.0	-76.55	0.33333333333333337
41.55	-72.7	0.5
34.15	-118.65	0.43181818181818177
33.45	-82.15	0.4736842105263158
39.75	-75.0	0.2222222222222222
38.85	-77.4	0.0
38.95	-77.45	0.0
38.9	-77.45	0.5
39.4	-76.7	0.40909090909090906
39.8	-75.95	0.45833333333333337
39.9	-86.0	0.33333333333333337
32.4	-90.1	0.5
32.4	-90.15	0.5142857142857142
32.25	-90.3	0.5
32.6	-90.1	0.33333333333333337
32.55	-90.05	0.0
32.65	-90.05	0.0
38.95	-92.3	0.0
38.85	-91.4	0.0
38.8	-91.2	0.0
35.15	-90.1	0.5714285714285714
44.9	-93.25	0.25
42.45	-88.1	0.0
41.95	-88.25	1.0
41.6	-87.45	1.0
41.9	-87.9	0.2222222222222222
42.55	-83.05	0.5
35.0	-79.0	0.64
35.05	-78.9	0.2777777777777778
32.75	-85.05	1.0
32.6	-85.0	1.0
35.0	-79.05	0.38888888888888884
43.8	-79.2	0.6
33.45	-84.3	0.4651162790697675
41.7	-88.3	0.5217391304347826
41.65	-88.3	0.25
41.75	-88.25	0.33333333333333337
34.75	-77.5	0.5555555555555556
34.75	-77.55	0.19999999999999996
34.7	-77.5	0.4285714285714286
43.1	-70.75	1.0
42.55	-83.2	0.25
34.35	-84.35	0.3902439024390244
32.35	-86.25	0.5116279069767442
43.7	-79.6	0.3846153846153846
43.75	-79.75	0.625
41.1	-95.95	0.375
32.25	-83.8	0.0
30.25	-82.55	1.0
30.2	-82.25	1.0
43.0	-75.05	0.40740740740740744
43.0	-75.0	0.5384615384615384
25.8	-80.35	0.5
30.45	-84.25	0.09999999999999998
32.7	-86.55	0.6153846153846154
32.8	-86.65	1.0
32.65	-86.55	0.0
32.6	-86.5	0.16666666666666663
43.05	-70.95	0.7058823529411765
37.7	-84.35	0.5
37.7	-84.3	1.0
39.9	-83.05	1.0
39.35	-76.45	0.5
39.9	-82.75	0.0
40.05	-82.85	1.0
40.05	-75.0	0.19999999999999996
40.1	-75.0	0.33333333333333337
28.9	-81.25	0.5238095238095238
35.1	-106.65	0.5
35.0	-106.75	0.4
35.05	-106.75	0.6486486486486487
35.05	-106.6	0.4545454545454546
41.7	-72.4	0.6363636363636364
39.15	-84.4	0.5517241379310345
39.1	-84.4	0.0
36.25	-76.25	0.42028985507246375
41.25	-81.65	0.0
29.95	-95.6	0.5056179775280899
39.35	-84.55	0.5
39.35	-84.5	0.0
34.55	-86.45	0.4347826086956522
29.95	-95.15	0.6538461538461539
34.2	-79.75	0.5833333333333334
34.15	-80.25	0.0
34.15	-80.75	0.0
33.95	-81.1	1.0
34.2	-79.85	1.0
34.2	-79.8	0.5
33.85	-79.1	0.0
34.05	-79.3	0.0
33.5	-84.6	0.625
34.55	-118.1	0.5161290322580645
33.5	-86.9	0.5555555555555556
33.45	-87.0	0.5333333333333333
33.5	-86.95	0.25
40.45	-80.05	0.5116279069767442
32.7	-117.0	0.6153846153846154
32.65	-117.0	0.4864864864864865
32.8	-117.05	0.75
34.85	-82.45	0.5454545454545454
29.55	-98.6	0.33333333333333337
29.45	-98.55	0.33333333333333337
29.4	-98.55	0.6363636363636364
34.0	-83.9	0.0
32.55	-117.1	0.5714285714285714
35.4	-97.45	0.631578947368421
32.55	-96.95	0.3125
33.8	-117.9	0.5185185185185185
38.7	-77.55	0.5
37.3	-77.4	0.0
31.1	-97.7	0.5178571428571429
31.05	-97.7	0.5
31.05	-97.8	0.625
31.05	-97.55	0.0
39.8	-76.0	0.5555555555555556
37.2	-77.5	0.6666666666666666
37.0	-78.25	0.33333333333333337
37.65	-77.45	0.0
40.95	-80.4	0.33333333333333337
41.0	-80.4	0.4666666666666667
41.0	-80.35	0.5833333333333334
40.95	-80.35	0.0
40.45	-74.55	0.5
36.7	-77.05	0.5
36.65	-77.0	1.0
33.65	-84.8	0.75
33.7	-84.75	0.5357142857142857
38.3	-85.6	0.7272727272727273
38.3	-85.55	0.36
38.25	-85.55	0.0
38.15	-85.25	0.6666666666666666
36.15	-115.35	0.4285714285714286
36.15	-115.3	0.6216216216216216
42.9	-78.7	0.34782608695652173
34.05	-81.25	0.5263157894736842
34.05	-81.2	0.5405405405405406
29.6	-98.55	0.7368421052631579
29.6	-98.5	0.3870967741935484
35.95	-115.15	0.4137931034482759
40.85	-73.65	0.5294117647058824
40.05	-83.1	0.4375
39.05	-84.6	1.0
39.1	-84.45	0.5
40.95	-74.1	0.375
41.2	-75.5	1.0
28.8	-81.75	0.75
32.5	-84.95	0.5714285714285714
33.05	-85.05	0.0
33.0	-85.05	1.0
33.0	-85.15	0.0
33.25	-84.65	0.6666666666666666
39.8	-84.3	0.6875
45.35	-75.75	0.4719101123595506
41.05	-81.7	0.5185185185185185
38.6	-90.1	0.5652173913043478
38.55	-90.1	0.6
38.55	-90.0	0.5
41.5	-87.7	0.4285714285714286
36.0	-115.2	0.48484848484848486
35.95	-115.2	0.4117647058823529
36.0	-115.15	0.5686274509803921
45.0	-93.25	0.5652173913043478
32.3	-90.35	0.47058823529411764
32.05	-110.8	0.32352941176470584
32.3	-64.8	0.4375
42.2	-83.8	1.0
42.2	-83.75	0.8
30.5	-91.15	0.5517241379310345
34.25	-85.2	0.4117647058823529
34.2	-84.85	0.0
34.2	-85.2	1.0
41.85	-72.75	0.19999999999999996
41.8	-72.65	0.6
41.45	-74.45	0.5294117647058824
40.75	-75.55	1.0
40.6	-74.75	1.0
33.8	-84.8	0.46153846153846156
39.35	-76.55	0.375
39.85	-75.2	0.33333333333333337
28.0	-82.4	0.33333333333333337
35.1	-106.55	0.5909090909090909
43.15	-77.6	0.33333333333333337
43.15	-77.65	0.25
43.15	-77.7	0.5
41.6	-83.55	0.6666666666666666
41.35	-81.45	0.4117647058823529
34.1	-84.25	0.33333333333333337
41.5	-87.65	0.4666666666666667
29.5	-95.2	0.33333333333333337
29.5	-95.25	1.0
29.65	-95.3	0.5
41.35	-81.65	0.6666666666666666
41.3	-74.15	0.41666666666666663
41.05	-81.5	0.32558139534883723
35.35	-78.55	1.0
35.3	-78.6	0.5714285714285714
30.7	-81.95	0.5
30.5	-81.8	1.0
39.6	-105.0	0.47619047619047616
28.25	-82.35	0.64
41.8	-71.35	1.0
40.9	-74.3	1.0
41.0	-73.95	0.0
38.4	-75.7	0.0
39.1	-76.65	0.75
35.9	-86.85	0.16666666666666663
36.0	-86.85	0.6111111111111112
27.95	-80.7	0.5490196078431373
28.0	-80.6	0.52
28.05	-80.6	0.25
28.05	-80.65	0.0
28.0	-80.7	1.0
33.75	-84.85	1.0
35.8	-77.1	0.5
32.9	-96.7	0.6666666666666666
32.7	-96.8	0.0
32.75	-96.9	0.47887323943661975
32.85	-96.7	0.0
28.05	-82.5	0.6071428571428571
35.7	-78.6	0.6296296296296297
34.6	-118.2	0.5
34.6	-118.05	0.5
34.55	-118.05	0.0
42.3	-71.2	0.5555555555555556
42.7	-87.85	0.5555555555555556
43.8	-79.3	0.4814814814814815
43.85	-79.3	0.36
33.55	-81.8	0.5454545454545454
32.85	-97.0	0.33333333333333337
41.6	-83.6	0.5483870967741935
41.6	-83.7	0.25
41.55	-73.0	0.0
41.5	-72.85	0.6666666666666666
41.5	-73.15	0.0
41.5	-73.0	1.0
33.35	-111.9	0.4545454545454546
41.25	-81.45	0.6923076923076923
41.35	-81.5	0.5833333333333334
41.35	-82.0	0.0
41.35	-83.15	1.0
43.0	-88.05	0.5
33.45	-84.4	0.53125
33.45	-84.35	0.4883720930232558
42.0	-87.9	0.48275862068965514
33.35	-110.75	0.5
33.35	-110.8	0.0
32.1	-111.0	0.6
32.15	-111.0	0.7142857142857143
41.4	-72.0	0.5
40.8	-73.45	0.625
43.7	-79.4	0.545045045045045
43.65	-79.35	0.7
30.45	-97.7	0.6153846153846154
30.5	-97.7	0.33333333333333337
29.5	-98.45	0.0
30.45	-97.75	1.0
33.25	-111.8	0.0
25.85	-97.55	0.5411764705882353
35.1	-80.5	0.0
37.95	-84.55	0.33333333333333337
38.05	-84.55	0.33333333333333337
32.25	-84.05	1.0
32.8	-83.75	0.5
31.95	-83.95	0.0
31.95	-83.75	1.0
41.15	-74.05	0.5581395348837209
36.9	-76.45	0.7142857142857143
40.4	-74.15	0.18181818181818177
34.15	-79.8	0.625
34.15	-79.7	0.5151515151515151
34.1	-79.7	0.0
29.1	-89.2	1.0
33.45	-117.7	0.5
34.15	-118.85	0.0
42.65	-73.9	0.33333333333333337
42.75	-73.9	0.6666666666666666
42.8	-73.9	0.19999999999999996
42.75	-73.95	0.5
42.8	-73.95	0.4242424242424242
25.8	-100.3	0.5
25.8	-100.35	0.5454545454545454
35.95	-84.0	0.5833333333333334
35.95	-84.05	0.0
35.95	-83.95	0.5
34.3	-84.9	0.0
34.05	-84.7	0.0
41.75	-88.2	0.6428571428571429
33.95	-84.05	0.5217391304347826
34.05	-84.25	0.30000000000000004
36.9	-76.15	0.33333333333333337
38.45	-75.2	0.7058823529411765
38.45	-75.1	0.6
38.45	-75.25	0.6666666666666666
38.5	-75.1	0.16666666666666663
38.45	-75.4	0.5
38.5	-75.15	1.0
35.0	-85.35	0.6153846153846154
35.05	-85.3	0.625
35.0	-85.3	1.0
40.75	-111.9	0.7575757575757576
41.95	-88.85	0.0
41.95	-88.75	0.75
41.8	-87.75	0.6923076923076923
43.05	-87.9	0.6309523809523809
29.6	-98.25	0.625
29.5	-98.5	0.0
29.45	-98.35	0.0
42.75	-74.05	0.6
29.95	-95.4	0.5
40.2	-85.85	0.5238095238095238
40.1	-85.75	0.5
40.15	-85.7	0.33333333333333337
40.1	-85.7	1.0
40.1	-85.65	0.0
40.05	-85.7	1.0
40.0	-85.75	0.5
35.0	-89.7	0.5
34.95	-89.7	1.0
40.9	-73.15	0.6395348837209303
39.15	-86.5	0.72
25.6	-100.3	0.6111111111111112
35.85	-97.95	0.4878048780487805
46.650000000000006	-92.25	0.5384615384615384
46.7	-92.15	1.0
46.7	-92.25	0.7
46.7	-92.2	1.0
46.75	-92.1	1.0
31.35	-84.95	0.26315789473684215
34.1	-81.0	0.2857142857142857
33.85	-81.05	0.0
33.7	-80.95	0.0
33.35	-80.7	0.0
33.05	-80.2	0.2727272727272727
45.5	-73.65	0.4545454545454546
45.45	-73.6	0.64
41.15	-73.1	0.5
37.95	-87.55	0.75
37.9	-87.55	0.5714285714285714
37.95	-87.5	0.0
42.95	-85.75	0.375
43.0	-85.7	0.4117647058823529
32.5	-93.7	0.7272727272727273
39.55	-76.1	0.0
32.6	-97.1	0.4375
32.7	-97.1	1.0
32.65	-97.2	0.3157894736842105
34.8	-92.2	0.4375
40.5	-80.25	1.0
36.05	-115.15	0.5178571428571429
30.3	-81.7	0.5555555555555556
32.5	-92.65	0.25
32.5	-92.75	0.6666666666666666
32.45	-92.7	1.0
29.1	-82.05	0.5081967213114754
29.1	-82.1	0.5
41.7	-71.5	0.5454545454545454
41.65	-71.55	0.75
41.7	-71.55	0.4
33.3	-87.0	0.625
40.55	-111.9	0.8333333333333334
33.65	-117.2	0.6666666666666666
33.7	-117.2	0.2941176470588235
29.65	-98.45	0.625
35.15	-101.9	0.5555555555555556
35.15	-101.95	0.8571428571428571
35.15	-101.85	1.0
25.7	-80.4	0.5869565217391305
33.6	-90.75	0.25
33.7	-90.7	0.75
41.8	-94.1	0.2142857142857143
39.25	-94.75	1.0
30.15	-95.55	1.0
42.35	-83.3	0.4285714285714286
45.65	-73.7	0.3846153846153846
34.25	-118.65	0.4285714285714286
34.25	-118.6	0.6153846153846154
34.3	-118.55	0.5
35.85	-78.6	0.52
35.9	-78.6	0.5
35.9	-78.55	0.4
35.95	-78.6	1.0
42.95	-83.7	0.3157894736842105
32.8	-96.7	0.5098039215686274
40.3	-75.95	0.6610169491525424
40.35	-75.95	0.5
40.4	-75.95	1.0
40.6	-74.65	0.5
40.15	-75.3	0.33333333333333337
40.85	-74.6	0.0
34.3	-78.65	0.6410256410256411
29.95	-95.8	0.0
32.85	-117.15	0.0
33.05	-117.1	0.0
34.95	-79.0	0.4814814814814815
34.9	-79.05	0.0
41.65	-81.45	0.0
26.85	-80.15	0.5
38.7	-76.85	0.0
41.05	-73.6	1.0
33.6	-117.2	0.7
33.6	-117.15	0.5
33.75	-117.2	1.0
31.8	-106.55	0.4444444444444444
34.0	-117.5	0.5918367346938775
35.75	-84.0	0.5833333333333334
35.75	-83.95	0.5
35.9	-83.95	0.6935483870967742
35.8	-84.0	0.41666666666666663
44.9	-93.3	0.4871794871794872
45.0	-93.2	0.5
34.2	-77.9	0.47058823529411764
29.6	-95.75	0.5
29.65	-95.75	0.65
35.95	-97.25	0.30000000000000004
35.9	-97.3	0.6
40.9	-74.8	0.0
40.85	-74.75	0.0
29.6	-95.65	0.452054794520548
40.8	-73.25	0.5263157894736842
37.5	-77.6	0.5517241379310345
40.7	-73.2	0.5714285714285714
28.2	-81.5	0.5189873417721519
28.2	-81.45	0.0
41.45	-81.9	0.5
38.5	-77.35	0.0
29.8	-95.7	0.5
29.8	-98.0	0.33333333333333337
30.05	-97.85	0.33333333333333337
35.35	-78.0	0.7333333333333333
36.0	-115.25	0.45833333333333337
36.05	-115.25	0.6666666666666666
44.8	-93.4	0.5116279069767442
44.9	-93.2	0.6
32.3	-106.75	0.6666666666666666
32.25	-106.8	1.0
32.25	-106.75	0.33333333333333337
32.3	-106.8	0.5
40.95	-73.95	0.4838709677419355
35.0	-85.2	0.46153846153846156
34.8	-82.35	0.6451612903225806
34.85	-82.35	0.5
34.7	-82.3	0.4545454545454546
34.65	-82.3	0.5
35.1	-81.65	1.0
35.25	-81.25	0.0
35.0	-81.85	0.5
34.95	-82.05	0.0
34.75	-82.3	1.0
33.55	-86.15	0.625
33.6	-86.15	0.5
33.5	-86.3	0.0
33.55	-86.4	0.0
40.85	-72.95	0.30000000000000004
40.75	-73.05	0.0
40.9	-72.65	0.0
40.9	-72.75	0.0
40.8	-73.1	0.0
40.75	-72.9	0.65
40.8	-72.9	0.0
27.75	-82.35	0.48275862068965514
35.75	-78.5	1.0
35.7	-78.5	0.0
28.35	-81.45	0.7142857142857143
28.1	-81.95	1.0
29.55	-95.3	0.5
37.15	-76.5	0.6666666666666666
37.2	-76.55	1.0
43.95	-75.95	0.0
32.3	-90.05	0.5
32.35	-90.05	0.4
31.65	-89.6	0.0
31.75	-89.7	1.0
32.95	-87.15	0.4545454545454546
33.9	-79.0	0.6666666666666666
41.1	-73.5	0.27586206896551724
42.9	-78.75	0.375
40.3	-76.6	0.17647058823529416
28.0	-82.8	0.6666666666666666
27.95	-82.75	0.16666666666666663
28.05	-82.0	0.5833333333333334
28.05	-81.95	0.4
39.25	-84.5	0.38095238095238093
43.65	-79.3	0.5
35.25	-81.4	0.6428571428571429
43.0	-88.0	0.3666666666666667
41.05	-75.1	0.6363636363636364
41.0	-75.15	1.0
29.85	-98.0	0.5806451612903226
39.95	-74.3	0.4
39.95	-74.25	0.48
35.4	-78.8	0.5
35.35	-78.85	0.8333333333333334
39.1	-76.95	0.5714285714285714
39.15	-76.9	0.6428571428571429
32.95	-97.2	0.33333333333333337
32.9	-96.95	0.2857142857142857
32.8	-97.05	0.5
30.55	-87.9	0.5384615384615384
30.65	-87.95	1.0
39.7	-75.95	0.4444444444444444
35.75	-79.55	0.0
44.65	-73.5	0.5294117647058824
39.5	-76.2	0.5555555555555556
31.5	-97.1	0.5714285714285714
31.5	-97.15	0.2857142857142857
31.55	-97.15	0.5
32.7	-97.4	0.5
32.75	-97.1	0.6
32.6	-97.15	0.4666666666666667
32.05	-97.1	0.0
32.95	-97.0	0.5
36.4	-77.15	0.5272727272727272
39.8	-84.2	0.2857142857142857
39.8	-84.25	0.0
39.75	-84.25	0.5
39.75	-84.3	1.0
39.7	-84.3	0.52
39.6	-84.25	0.5
40.15	-82.95	1.0
37.0	-76.3	0.15384615384615385
29.9	-94.3	0.0
28.6	-81.3	0.4444444444444444
41.6	-72.8	1.0
36.2	-81.65	0.5
36.15	-81.65	0.0
36.2	-81.7	0.75
36.15	-81.7	0.5
41.9	-83.5	0.38235294117647056
34.35	-93.9	0.4918032786885246
41.1	-80.45	0.0
41.15	-80.5	0.0
32.35	-90.0	0.5
39.45	-76.7	0.7777777777777778
39.45	-76.55	0.5
40.65	-75.25	0.5384615384615384
33.35	-79.3	0.5333333333333333
41.4	-72.95	0.5
36.75	-78.1	0.0
36.4	-78.3	1.0
36.3	-78.5	0.6666666666666666
36.3	-78.55	1.0
42.85	-75.65	0.5952380952380952
39.3	-77.4	1.0
39.35	-77.35	0.0
32.6	-117.0	0.5
30.15	-81.55	0.6
30.25	-81.5	1.0
34.45	-82.05	0.4285714285714286
40.1	-74.7	0.5
36.25	-77.75	0.0
29.0	-82.2	1.0
31.4	-83.55	0.8333333333333334
31.45	-83.55	0.5714285714285714
35.05	-77.15	0.4444444444444444
34.45	-117.45	0.7037037037037037
36.0	-86.5	0.0
32.75	-96.7	0.4545454545454546
32.8	-96.65	0.41666666666666663
35.3	-81.05	0.6
35.35	-81.05	0.46153846153846156
27.4	-80.35	0.5
26.4	-80.2	0.6
39.2	-84.5	0.7647058823529411
30.45	-84.4	0.6666666666666666
30.35	-83.35	1.0
30.3	-83.0	0.0
30.25	-82.9	1.0
30.2	-82.75	0.5
30.05	-82.65	0.0
42.7	-84.45	0.5
43.35	-86.4	1.0
43.2	-86.3	0.6
43.35	-86.3	1.0
32.45	-94.8	0.18181818181818177
32.5	-94.8	0.33333333333333337
32.45	-94.75	0.0
40.95	-85.1	0.36363636363636365
40.65	-75.5	0.25
40.65	-75.45	1.0
40.65	-75.55	0.0
39.3	-76.9	0.0
43.05	-75.25	0.59375
43.1	-75.25	0.5
43.1	-75.2	0.0
43.05	-75.3	1.0
42.6	-83.25	0.4642857142857143
34.85	-81.05	0.0
34.75	-81.05	0.0
34.25	-81.0	1.0
35.0	-81.0	1.0
35.05	-80.95	1.0
40.8	-74.35	0.0
39.85	-75.75	0.0
39.85	-75.7	0.8
39.85	-75.6	0.5
39.85	-75.65	0.0
35.1	-81.55	1.0
43.2	-88.15	0.33333333333333337
39.65	-77.65	1.0
39.65	-77.6	0.5
39.65	-77.75	0.15384615384615385
39.3	-83.0	0.375
39.35	-83.0	0.4285714285714286
39.2	-83.0	0.5
42.45	-76.35	0.19999999999999996
42.6	-76.2	0.6363636363636364
41.15	-73.4	0.0
42.15	-83.3	0.6666666666666666
42.2	-83.35	0.1428571428571429
42.15	-83.35	0.0
34.05	-117.95	0.5254237288135594
33.9	-117.9	0.5882352941176471
31.85	-81.6	0.4482758620689655
34.1	-82.9	1.0
34.05	-82.85	0.0
34.8	-82.3	0.4864864864864865
34.75	-82.35	0.5
34.15	-82.9	1.0
34.6	-82.6	1.0
34.75	-82.5	0.0
43.2	-78.7	0.7586206896551724
43.15	-78.75	1.0
43.1	-78.7	0.0
43.15	-78.7	1.0
35.95	-115.1	0.5
35.95	-115.25	0.4736842105263158
36.05	-115.05	0.5777777777777777
35.9	-115.25	1.0
33.15	-90.5	0.6111111111111112
39.25	-84.4	0.6
39.2	-84.4	0.4285714285714286
41.7	-86.35	0.55
40.45	-82.8	1.0
40.25	-82.95	0.5
32.7	-96.6	0.23809523809523814
32.75	-96.6	0.5
32.7	-96.65	0.33333333333333337
32.5	-92.5	0.0
32.5	-92.2	1.0
35.8	-78.9	0.5074626865671642
29.8	-95.2	0.6296296296296297
36.05	-80.4	0.4482758620689655
41.15	-81.35	0.47540983606557374
33.25	-86.85	0.5714285714285714
29.45	-98.4	0.34615384615384615
40.05	-75.35	0.5
39.95	-75.35	1.0
43.8	-79.15	0.627906976744186
34.1	-116.1	0.0
34.2	-116.1	0.4285714285714286
34.15	-116.05	0.0
34.7	-92.25	1.0
41.75	-87.8	1.0
38.8	-75.6	0.6153846153846154
38.95	-75.6	1.0
38.9	-75.6	0.0
38.75	-75.6	0.0
41.3	-81.45	1.0
34.45	-79.9	0.4117647058823529
34.3	-79.9	0.5
28.2	-82.4	1.0
28.0	-82.2	0.0
28.1	-81.9	1.0
37.95	-87.4	0.5789473684210527
33.95	-118.15	0.33333333333333337
41.35	-81.85	0.5909090909090909
41.35	-81.9	0.6
39.1	-77.05	0.375
40.75	-112.0	1.0
33.4	-112.25	1.0
42.5	-70.95	1.0
38.1	-77.55	1.0
41.4	-73.65	0.4736842105263158
41.5	-73.75	0.0
41.65	-74.1	1.0
41.7	-74.1	0.0
41.75	-74.1	0.0
25.75	-80.45	0.5714285714285714
25.65	-80.35	0.6
38.75	-90.65	0.5555555555555556
38.75	-90.6	0.25
38.7	-90.6	0.43999999999999995
38.65	-90.45	0.5
33.55	-83.9	0.4482758620689655
37.5	-77.3	0.6666666666666666
37.25	-77.35	0.5
36.85	-77.45	1.0
37.1	-77.4	0.0
45.45	-75.55	0.38888888888888884
40.55	-90.7	0.44999999999999996
40.45	-90.7	0.0
39.8	-89.7	0.0
39.8	-89.65	0.0
39.7	-89.75	1.0
39.75	-89.75	0.0
38.8	-90.3	1.0
30.65	-88.1	0.6153846153846154
29.8	-95.55	0.4545454545454546
29.95	-95.75	0.33333333333333337
42.1	-88.05	0.375
39.7	-90.05	0.5
41.7	-88.05	0.19999999999999996
41.55	-87.05	0.6666666666666666
41.95	-88.1	0.6666666666666666
41.7	-72.65	0.5
33.85	-112.15	0.6
33.5	-84.3	0.5555555555555556
37.05	-76.55	0.1333333333333333
37.35	-77.35	1.0
33.95	-117.3	0.4545454545454546
34.0	-117.3	0.0
33.7	-118.05	0.5294117647058824
43.85	-79.35	0.0
43.8	-79.4	0.0
43.55	-80.3	0.35
35.05	-90.05	0.2857142857142857
38.0	-78.55	0.7142857142857143
38.05	-78.5	0.6363636363636364
39.4	-76.3	0.8333333333333334
39.75	-76.0	1.0
39.75	-75.95	0.46153846153846156
37.2	-79.9	0.6666666666666666
37.3	-79.9	0.0
37.3	-80.0	0.0
34.95	-89.85	1.0
35.25	-90.05	0.6
42.5	-76.35	0.8333333333333334
42.55	-76.4	0.0
42.55	-76.95	0.0
42.45	-76.5	0.0
42.55	-76.25	1.0
33.2	-84.3	0.2222222222222222
32.35	-83.35	0.5714285714285714
33.85	-84.75	0.25
41.75	-88.15	0.5757575757575758
34.4	-118.45	0.4285714285714286
40.75	-72.85	0.4878048780487805
39.1	-76.7	0.0
33.35	-91.05	0.16666666666666663
33.45	-90.4	0.6666666666666666
33.4	-91.05	1.0
35.45	-77.45	0.4814814814814815
35.45	-77.4	0.0
28.7	-81.35	0.8571428571428571
28.75	-81.3	0.6666666666666666
28.45	-81.3	0.0
28.55	-81.3	1.0
40.7	-74.35	0.6666666666666666
35.1	-80.7	0.5714285714285714
35.05	-80.65	0.0
39.8	-75.15	0.0
41.4	-72.85	0.0
41.65	-72.7	0.0
35.3	-119.05	0.5172413793103449
43.1	-87.9	0.5
39.75	-75.05	0.65
34.6	-87.05	0.3571428571428571
34.55	-86.95	0.5
34.55	-87.0	0.0
34.55	-87.05	0.5
34.25	-80.6	0.0
36.25	-86.6	0.5
38.2	-85.6	0.4814814814814815
31.7	-93.15	0.4444444444444444
31.7	-93.1	0.6666666666666666
31.75	-93.15	0.5
31.65	-93.15	1.0
30.95	-92.35	0.0
30.5	-91.45	0.0
30.1	-90.55	1.0
30.25	-91.0	0.4736842105263158
42.5	-71.75	1.0
42.25	-85.65	0.43333333333333335
36.25	-80.4	0.0
36.45	-80.65	0.0
36.6	-80.75	1.0
36.65	-80.75	0.0
36.7	-80.75	1.0
36.65	-82.1	0.0
36.5	-82.35	0.0
36.3	-82.9	0.0
36.2	-83.1	1.0
36.1	-86.65	0.0
42.75	-84.45	0.4285714285714286
34.15	-118.2	0.6052631578947368
34.2	-118.2	0.33333333333333337
36.25	-115.2	0.6190476190476191
39.15	-75.6	0.5
41.1	-73.6	1.0
44.8	-68.75	1.0
44.85	-68.7	0.6666666666666666
44.9	-68.7	0.5
44.8	-68.8	0.0
44.7	-69.45	0.0
44.6	-69.55	0.0
44.4	-69.75	0.0
44.0	-69.95	1.0
32.75	-117.0	0.7142857142857143
32.75	-116.95	0.5
32.75	-117.25	0.6111111111111112
40.85	-73.45	0.625
33.6	-84.55	0.53125
44.0	-75.8	0.5
44.0	-75.85	0.33333333333333337
44.05	-75.8	1.0
47.8	-117.4	0.7142857142857143
33.1	-117.15	0.30000000000000004
40.8	-111.95	0.0
40.65	-111.55	0.4
36.9	-113.85	1.0
36.85	-113.95	1.0
32.75	-117.2	0.5689655172413793
32.8	-80.0	0.5757575757575758
27.85	-82.4	0.6190476190476191
40.3	-74.5	0.5625
39.75	-75.25	1.0
39.5	-75.65	0.40909090909090906
38.0	-75.55	0.0
37.4	-76.9	0.0
37.2	-76.6	1.0
41.3	-81.65	0.6666666666666666
41.25	-81.7	0.0
29.95	-95.45	0.5660377358490566
40.8	-73.5	0.4516129032258065
29.75	-95.75	0.0
33.35	-82.15	0.5
33.4	-82.2	0.5555555555555556
32.35	-81.8	0.5
32.4	-81.75	0.6666666666666666
42.55	-71.5	0.33333333333333337
42.4	-71.3	0.6666666666666666
33.5	-112.0	0.33333333333333337
32.95	-96.35	0.7
32.9	-96.4	0.7391304347826086
32.85	-96.25	0.0
32.95	-96.3	0.5454545454545454
32.9	-96.25	0.0
33.05	-96.7	0.25
31.6	-97.1	0.8
35.8	-78.75	0.6666666666666666
35.85	-78.7	0.45238095238095233
41.15	-73.85	0.11111111111111116
34.15	-99.35	0.7058823529411765
34.15	-99.3	1.0
